acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.8458334064428699,-0.2486111122400491,0.0916666697993397,0.178067222237587,-0.2510656118392944,0.0259617734700441
0.919444481759906,-0.1958333422360376,0.0916666697993397,0.1469130963087082,-0.3005456924438477,0.1469130963087082
0.9861111949083876,-0.1708333369613215,0.0888888921108137,0.0629191175103187,-0.2651155292987824,0.2217440903186798
0.9694444923093384,-0.1777777842216276,0.1013888947481719,-0.0122173046693205,-0.2437352389097214,0.3255911767482758
0.9569444653600512,-0.212499996211229,0.1430555600760616,0.005192354787141,-0.1576032340526581,0.4111123085021973
0.9638889247763216,-0.2444444609022158,0.1666666734675236,0.0959058403968811,-0.0238237436860799,0.4239404797554016
0.9611111410098134,-0.295833339022973,0.2041666692236333,0.3698789179325104,0.0592539273202419,0.2941316068172455
0.9472222221772724,-0.2722222256315111,0.2000000057298355,0.5149593949317932,0.0638354197144508,0.180816113948822
0.919444481759906,-0.2111111286399039,0.1652777815842695,0.4318817257881165,0.0986547395586967,0.1954768747091293
0.9638889247763216,-0.1652777815842695,0.0916666697993397,0.2168571650981903,0.1899790912866592,0.1273654103279114
0.9930555570769422,-0.1277777858281599,0.0986111170596458,-0.0678060427308082,0.2064724564552307,-0.1762346178293228
1.113888956424619,-0.1750000004551193,0.2819444445023609,-0.1957823038101196,0.2092213481664658,-0.5726861953735352
1.138888913075477,-0.2527777878898114,0.3513888927934928,0.1991420686244965,-0.0317649915814399,-0.475253164768219
1.183333356091892,-0.3500000009102386,0.270833333748257,0.2556470930576325,-0.1243110746145248,-0.2648100852966309
1.261111204306407,-0.3986111195764168,0.0861111144222878,-0.0058032199740409,-0.1069014146924019,-0.1582140922546387
1.27777780965774,-0.4430555869047616,-0.0472222237439328,-0.3772092759609222,-0.0616973899304866,-0.3289509415626526
1.169444534507067,-0.5680555646544841,-0.0277777799242509,-0.4966334402561188,-0.2226603776216507,-0.7388415336608887
0.8999999953943482,-0.6972222666778272,0.0486111125881958,-0.00335975876078,-0.0714712366461753,-0.6829473376274109
0.7625000393191966,-0.6777777803122694,0.1402777884655179,0.6221662759780884,0.0699440687894821,-0.3402519524097443
0.9638889247763216,-0.4888889218044315,0.1500000073363677,0.684779942035675,0.1606575548648834,-0.1704314053058624
1.191666707391417,-0.2750000093980193,0.1333333412052118,0.2315179258584976,0.0751364231109619,-0.1447750627994537
1.188888923624909,-0.1777777842216276,0.1444444519593157,-0.1417207419872284,-0.0064140851609408,-0.0262672062963247
1.108333388891602,-0.2291666744983494,0.1472222235698595,-0.2501493096351624,0.0232128798961639,0.1206458881497383
1.055555594575661,-0.3152778010766018,0.1333333412052118,-0.2574796974658966,0.2806925773620606,0.1319468915462494
1.005555584026229,-0.3388888901561347,0.1013888947481719,-0.3937026560306549,0.53328537940979,0.0164933614432811
0.9097222385771272,-0.318055560531181,0.1236111101783975,-0.5195409059524536,0.6383541822433472,-0.0241291765123605
0.8319444876103286,-0.2875000120353774,0.1916666787422398,-0.5427537560462952,0.5913175344467163,0.0867428630590438
0.7694444501116092,-0.2888889039186315,0.236111109602691,-0.5027421116828918,0.4034765064716339,0.1554652005434036
0.7458333367201472,-0.2888889039186315,0.2555555716563197,-0.4389066696166992,0.1065959855914116,0.1939497143030167
0.7597222555526885,-0.2638888986439154,0.2194444556274996,-0.436768651008606,-0.0604756586253643,0.197004035115242
0.7750000176446257,-0.2333333501481118,0.1944444503527835,-0.4718933999538422,-0.0650571510195732,0.1939497143030167
0.777777801411134,-0.2291666744983494,0.1902777868589856,-0.4740314185619354,-0.1010981947183609,0.1832595765590668
0.7875000445939128,-0.259722222994153,0.2069444529901416,-0.4297437071800232,-0.1359175145626068,0.1389718502759934
0.8250000281940579,-0.2652777905271695,0.2138888880944831,-0.3048217594623566,-0.1600466966629028,0.0241291765123605
0.8763889306267443,-0.2375000014859451,0.2291666744983494,-0.1927279829978943,-0.0833831056952476,-0.1206458881497383
0.92083337364316,-0.2458333527854699,0.2583333311108989,-0.2018909603357315,-0.0638354197144508,-0.1612684279680252
0.89722221162784,-0.318055560531181,0.2000000057298355,-0.2889392673969269,-0.3701843321323395,-0.1618792861700058
0.8875000656927773,-0.3847222250558046,0.1652777815842695,-0.2813034355640411,-0.5470298528671265,-0.1264491081237793
0.9013888872776024,-0.4625000246464612,0.2097222367566498,0.0598647929728031,-0.4297437071800232,-0.0772744566202163
1.15694450755778,-0.3972222276931627,0.3208333442976892,0.5259549617767334,-0.0235183127224445,-0.2388483136892319
1.15694450755778,-0.3972222276931627,0.3208333442976892,0.5280929803848267,-0.0595593601465225,-0.1945605874061585
1.315277793257885,-0.0694444482911318,0.2902777958018856,0.4828889667987824,-0.1270599663257599,0.0222965814173221
1.245833393590612,-0.1444444519593157,0.1930555584695294,0.0742201283574104,-0.5268712639808655,0.2858849465847015
1.275000025891232,-0.4680555921794777,0.1402777884655179,0.1334740519523621,-0.6527095437049866,0.5561928153038025
1.348611198455984,-0.7986111310360877,0.1083333359304957,0.5623014569282532,0.5681046843528748,0.2510656118392944
1.130555561775952,-0.6847222397285401,0.1805555679881358,0.7739662528038025,1.351539373397827,-0.4331034719944
0.7291666827449558,-0.295833339022973,0.2222222393940079,0.6017022728919983,1.047939300537109,-0.7492262125015259
0.4638889165297154,-0.0097222226695887,0.1111111196970039,-0.0207694191485643,-0.3032945990562439,-0.4404338300228119
0.7430556015774971,-0.0263888910799879,-0.0013888889392314,-0.3124575614929199,-0.9669997096061708,0.2394591718912125
1.31666668514114,-0.2986111227894813,-0.1611111180904717,-0.4508185386657715,-0.303600013256073,0.5305364727973938
1.29444451225679,-0.5291666891710849,-0.1124999994242935,-0.521984338760376,0.5732970237731934,0.2837468981742859
0.9263889411761764,-0.5555555863290551,0.0430555572111439,-0.4957171380519867,0.6918048858642578,-0.1075122803449631
0.6875000234950482,-0.5097222514293852,0.1708333369613215,-0.2587014436721802,0.2883284091949463,-0.2565633952617645
0.7166667044195267,-0.4388889112549992,0.2055555611068874,0.0757472887635231,-0.3084869384765625,-0.1661553531885147
0.9152778061101436,-0.3777777899514631,0.1111111196970039,0.3503312170505524,-0.6420193910598755,-0.0241291765123605
0.9958333408434504,-0.3583333522097634,0.0027777778784629,0.3286454975605011,-0.3500257730484009,-0.0372627787292003
0.9708333841925924,-0.2777777931645276,-0.0111111115138517,0.2174680233001709,-0.1081231459975243,-0.0610865242779254
0.8513888767281701,-0.2527777878898114,0.0222222230277034,0.0849102661013603,-0.0791070461273193,-0.0629191175103187
0.8277778119605662,-0.2430555690189616,0.0625000010308258,0.0720821022987365,-0.2324342280626297,0.0088575463742017
0.9097222385771272,-0.2305555663816035,0.0916666697993397,0.2003637999296188,-0.3454442918300629,0.0864374339580535
0.9500000059437804,-0.2388888933691993,0.0680555564078777,0.2651155292987824,-0.2632829248905182,0.1994474977254868
0.9958333408434504,-0.2430555690189616,0.0708333340964037,0.1966986060142517,-0.1301143020391464,0.2351831197738648
0.9958333408434504,-0.2333333501481118,0.1430555600760616,0.1569923609495163,-0.0326812900602817,0.2107485085725784
0.9930555570769422,-0.2305555663816035,0.1708333369613215,0.1976149082183838,0.0754418596625328,0.156686931848526
0.9611111410098134,-0.1958333422360376,0.1902777868589856,0.3258966207504273,0.1004873365163803,0.0448985956609249
0.9763889517256088,-0.1458333438425699,0.1972222341192917,0.3594942092895508,0.1511891484260559,-0.0247400421649217
1.011111151559246,-0.1180555548013455,0.1652777815842695,0.2635883390903473,0.2822197377681732,-0.0116064399480819
1.022222286625279,-0.1180555548013455,0.1750000004551193,0.1285871267318726,0.3197879493236542,0.0543670058250427
0.9791667354921172,-0.1138888913075477,0.1555555627134197,-0.0839939713478088,0.1524108797311783,0.0589484944939613
0.9791667354921172,-0.1138888913075477,0.1555555627134197,-0.2021963894367218,0.0791070461273193,-0.0378736443817615
1.10416671324184,-0.294444447139719,0.2666666824104236,-0.0849102661013603,0.0998764708638191,-0.093156948685646
1.187500031741655,-0.4083333384472666,0.283333336385615,0.1817324161529541,-0.0085521135479211,-0.2186897546052933
1.243055609824104,-0.3944444682385835,0.212499996211229,0.3338378667831421,-0.1340849250555039,-0.2174680233001709
1.198611166807688,-0.3444444576891512,0.0388888906783549,0.2217440903186798,-0.3161227703094482,-0.1789835095405579
1.169444534507067,-0.4069444708759415,-0.0416666683668809,0.0131336031481623,-0.3597996234893799,-0.1365283876657486
1.063888945875186,-0.5597222619788175,-0.0194444453391774,0.0314595587551593,0.0308486949652433,-0.2110539376735687
1.063888945875186,-0.5597222619788175,-0.0194444453391774,0.2165517359972,0.2874121069908142,-0.251676470041275
0.8236111363108038,-0.6305556021532035,0.0305555576127769,0.3762930035591126,0.3176499307155609,-0.2101376503705978
0.6805555640787777,-0.3902777925888211,0.1541666708301656,0.3970624208450317,0.0070249503478407,-0.1832595765590668
0.6805555640787777,-0.3902777925888211,0.1541666708301656,0.256868839263916,-0.5632177591323853,-0.1065959855914116
0.8861111738095232,-0.2791666850477817,0.1250000020616516,0.0956004112958908,-0.551305890083313,0.0109955742955207
1.252777853006882,-0.318055560531181,0.0513888902767218,-0.0369573459029197,-0.2370157092809677,0.1631010174751282
1.252777853006882,-0.318055560531181,0.0513888902767218,-0.1062905490398407,0.1811215430498123,0.1890627890825272
1.219444447808783,-0.3805555737179713,0.0847222225390336,-0.122173048555851,0.4117231667041779,0.1111774742603302
1.05833337834217,-0.3902777925888211,0.1361111128157555,-0.0910189226269722,0.3582724630832672,0.1090394482016563
0.9402778600087178,-0.3694444629638674,0.1583333343239634,-0.0830776765942573,0.3081815242767334,0.1313360333442688
0.8694444712104737,-0.3277777794020308,0.1750000004551193,-0.0864374339580535,0.2480112910270691,0.2006692290306091
0.8319444876103286,-0.3055555578938229,0.1902777868589856,-0.0439822971820831,0.1872301995754242,0.2654209434986115
0.8083333742188665,-0.3013889065559895,0.2180555637442455,-0.0045814891345798,0.0549778714776039,0.2797762751579285
0.7944444553863254,-0.3013889065559895,0.2319444582648577,0.0186313893646001,-0.1270599663257599,0.3145956099033356
0.7958333472695794,-0.3111111254268394,0.224999998848587,0.0867428630590438,-0.2611449062824249,0.3136793076992035
0.8222222444275497,-0.3125000173100935,0.2083333448733957,0.1857030391693115,-0.3008511364459992,0.2700024247169495
0.8513888767281701,-0.3111111254268394,0.2041666692236333,0.3478877544403076,-0.308792382478714,0.1606575548648834
0.8916667413425396,-0.294444447139719,0.2069444529901416,0.4770857691764832,-0.28008171916008,0.0739146918058395
0.9138889142268896,-0.2847222282688691,0.2027777894963437,0.4807509481906891,-0.1585195362567902,-0.0332921557128429
0.9791667354921172,-0.2861111201521233,0.2416666771357075,0.4508185386657715,-0.1111774742603302,-0.130725160241127
0.9527777897102888,-0.3097222335435853,0.2694444661769319,0.4676173329353333,-0.2510656118392944,-0.2159408628940582
0.8847222819262691,-0.4097222303305207,0.2486111122400491,0.6319400668144226,-0.4297437071800232,-0.2544253766536713
0.8611111199109489,-0.4055555789926874,0.2194444556274996,0.7776314616203308,-0.4776966273784638,-0.2446515262126923
0.9930555570769422,-0.2500000041233032,0.2180555637442455,1.105360627174377,-0.4847215712070465,-0.1869247704744339
1.083333334993028,-0.1625000099737258,0.1763888923383735,0.9456194043159484,-0.3158173263072968,-0.2382374405860901
1.193055599274671,-0.223611131277262,0.2138888880944831,0.7727445363998413,-0.357050746679306,-0.1017090603709221
1.341666739039714,-0.3472222414556594,0.2458333527854699,0.8463537693023682,-0.3402519524097443,0.1133155003190041
1.32361114455741,-0.3347222388183014,0.2208333475107537,0.9358455538749696,-0.0366519130766391,0.0589484944939613
1.15694450755778,-0.2916666876851398,0.1888888949757315,0.7751879692077637,0.1010981947183609,-0.0171042270958423
1.011111151559246,-0.2583333311108989,0.212499996211229,0.589790403842926,0.2388483136892319,-0.0827722400426864
0.8347222713768369,-0.2333333501481118,0.212499996211229,0.4456261992454529,0.1823432743549347,-0.0833831056952476
0.7263888989784475,-0.3013889065559895,0.1986111138465813,0.3011565804481506,-0.171042263507843,-0.072998397052288
0.7833333689441504,-0.3708333548471214,0.1305555574387036,0.4874704778194428,-0.3878994286060333,0.0766635909676551
0.9472222221772724,-0.3930555763553293,0.0625000010308258,0.6496551632881165,-0.3680463135242462,0.1395827084779739
1.051388918925899,-0.3375000225848097,0.0138888899621254,0.6988298296928406,-0.2596177160739899,0.204945296049118
1.048611135159391,-0.3166666686479268,0.0041666669126628,0.5455026626586914,-0.0409279726445674,0.2205223590135574
1.030555637924804,-0.3847222250558046,0.0291666687685139,0.3094032406806946,-0.0473420582711696,0.1985312104225159
1.025000070391787,-0.4805555705049067,0.1000000028649177,0.3448334336280823,0.1325577646493912,0.0155770638957619
0.9805556273753712,-0.4694444840627319,0.1597222262072175,0.4822781085968018,0.1756237596273422,-0.1414152979850769
0.9013888872776024,-0.3347222388183014,0.1708333369613215,0.6759223937988281,0.0977384373545646,-0.2483167201280594
0.8708333630937278,-0.2652777905271695,0.1472222235698595,0.6301075220108032,-0.2580905556678772,-0.2116648107767105
0.9694444923093384,-0.1819444477154254,0.0347222241455659,0.4453207552433014,-0.5207626223564148,0.0287106670439243
1.022222286625279,-0.2388888933691993,0.0263888910799879,0.2819143235683441,-0.4132503271102905,0.11636982858181
1.015277827209008,-0.2638888986439154,0.0361111129898289,0.2031126916408539,-0.3090978264808655,0.1325577646493912
0.9763889517256088,-0.2875000120353774,0.0541666679652478,0.1142318025231361,-0.1765400618314743,0.0201585534960031
0.9708333841925924,-0.2722222256315111,0.0569444456537738,0.0403171069920063,-0.1921171247959137,-0.0910189226269722
1.01944450285877,-0.2388888933691993,0.0555555598485019,-0.0274889357388019,-0.1456913650035858,-0.1368338167667389
1.05833337834217,-0.2138888880944831,0.0777777813567098,-0.0925460830330848,-0.0897971913218498,-0.1090394482016563
1.036111108210104,-0.2055555611068874,0.0722222259796578,-0.1756237596273422,-0.0039706239476799,-0.0253509078174829
1.005555584026229,-0.2000000057298355,0.0625000010308258,-0.2999348342418671,0.0226020142436027,-0.0226020142436027
1.005555584026229,-0.2000000057298355,0.0625000010308258,-0.4505131244659424,0.0656680166721344,-0.0629191175103187
0.9930555570769422,-0.1972222341192917,0.0680555564078777,-0.6301075220108032,0.0968221426010131,-0.1380555480718613
1.005555584026229,-0.1972222341192917,0.0875000002275596,-0.7098253965377808,0.1029307916760445,-0.1850921660661697
1.048611135159391,-0.1861111233651878,0.0958333393711198,-0.8329147696495056,0.124921940267086,-0.1921171247959137
1.063888945875186,-0.1708333369613215,0.0944444474878657,-1.007622241973877,0.0745255574584007,-0.1820378452539444
1.037500000093358,-0.1944444503527835,0.0680555564078777,-1.203099131584168,0.0888808965682983,-0.1499674171209335
1.031944529808058,-0.2625000067606613,0.0305555576127769,-1.275181174278259,0.2959642112255096,-0.2055561542510986
1.0125000434425,-0.3583333522097634,0.0277777799242509,-1.242499947547913,0.3937026560306549,-0.2455678284168243
1.001388908376467,-0.4277777761889662,0.0388888906783549,-1.095892190933228,0.3594942092895508,-0.1847867369651794
1.01944450285877,-0.4513888895804282,0.0694444482911318,-0.7727445363998413,0.2357939779758453,-0.0250454749912023
1.030555637924804,-0.4277777761889662,0.0652777787193517,-0.5302310585975647,0.1982257664203644,0.0277943685650825
1.005555584026229,-0.4083333384472666,0.0708333340964037,-0.3732386529445648,0.1997529417276382,0.072998397052288
0.955555573476797,-0.4000000114596709,0.0819444448505077,-0.3094032406806946,0.1356120854616165,0.11636982858181
0.930555616825939,-0.3875000088223128,0.0986111170596458,-0.1744020283222199,0.0818559452891349,0.1640173196792603
